timestamp,close,symbol,type
2/3/2011,4776,VSH,hydro
3/3/2011,3149,HDG,hydro
3/3/2011,2832,NT2,gas
3/3/2011,2886,PPC,coal
3/3/2011,3674,REE,hydro
3/3/2011,2120,SBA,hydro
3/3/2011,1666,SHP,hydro
3/3/2011,3910,TBC,hydro
3/3/2011,2820,TMP,hydro
3/3/2011,4656,VSH,hydro
4/3/2011,3171,HDG,hydro
4/3/2011,2832,NT2,gas
4/3/2011,2886,PPC,coal
4/3/2011,3702,REE,hydro
4/3/2011,2151,SBA,hydro
4/3/2011,1517,SHP,hydro
4/3/2011,3788,TBC,hydro
4/3/2011,2931,TMP,hydro
4/3/2011,4576,VSH,hydro
7/3/2011,3194,HDG,hydro
7/3/2011,2832,NT2,gas
7/3/2011,2833,PPC,coal
7/3/2011,3647,REE,hydro
7/3/2011,2151,SBA,hydro
7/3/2011,1636,SHP,hydro
7/3/2011,3818,TBC,hydro
7/3/2011,2931,TMP,hydro
7/3/2011,4576,VSH,hydro
8/3/2011,3284,HDG,hydro
8/3/2011,2832,NT2,gas
8/3/2011,2860,PPC,coal
8/3/2011,3647,REE,hydro
8/3/2011,2089,SBA,hydro
8/3/2011,1577,SHP,hydro
8/3/2011,3788,TBC,hydro
8/3/2011,2820,TMP,hydro
8/3/2011,4576,VSH,hydro
9/3/2011,3284,HDG,hydro
9/3/2011,2865,NT2,gas
9/3/2011,2753,PPC,coal
9/3/2011,3565,REE,hydro
9/3/2011,2151,SBA,hydro
9/3/2011,1547,SHP,hydro
9/3/2011,3788,TBC,hydro
9/3/2011,2848,TMP,hydro
9/3/2011,4495,VSH,hydro
10/3/2011,3261,HDG,hydro
10/3/2011,2998,NT2,gas
10/3/2011,2860,PPC,coal
10/3/2011,3729,REE,hydro
10/3/2011,2182,SBA,hydro
10/3/2011,1458,SHP,hydro
10/3/2011,3879,TBC,hydro
10/3/2011,2876,TMP,hydro
10/3/2011,4656,VSH,hydro
11/3/2011,3374,HDG,hydro
11/3/2011,3065,NT2,gas
11/3/2011,2886,PPC,coal
11/3/2011,3894,REE,hydro
11/3/2011,2212,SBA,hydro
11/3/2011,1577,SHP,hydro
11/3/2011,3940,TBC,hydro
11/3/2011,2876,TMP,hydro
11/3/2011,4696,VSH,hydro
14/3/2011,3329,HDG,hydro
14/3/2011,2831,NT2,gas
14/3/2011,2806,PPC,coal
14/3/2011,3702,REE,hydro
14/3/2011,2120,SBA,hydro
14/3/2011,1547,SHP,hydro
14/3/2011,3788,TBC,hydro
14/3/2011,2737,TMP,hydro
14/3/2011,4535,VSH,hydro
15/3/2011,3284,HDG,hydro
15/3/2011,2931,NT2,gas
15/3/2011,2753,PPC,coal
15/3/2011,3674,REE,hydro
15/3/2011,2089,SBA,hydro
15/3/2011,1637,SHP,hydro
15/3/2011,3788,TBC,hydro
15/3/2011,2848,TMP,hydro
15/3/2011,4495,VSH,hydro
16/3/2011,3284,HDG,hydro
16/3/2011,2831,NT2,gas
16/3/2011,2726,PPC,coal
16/3/2011,3702,REE,hydro
16/3/2011,2120,SBA,hydro
16/3/2011,1696,SHP,hydro
16/3/2011,3818,TBC,hydro
16/3/2011,2765,TMP,hydro
16/3/2011,4455,VSH,hydro
17/3/2011,3284,HDG,hydro
17/3/2011,2865,NT2,gas
17/3/2011,2646,PPC,coal
17/3/2011,3674,REE,hydro
17/3/2011,2151,SBA,hydro
17/3/2011,1547,SHP,hydro
17/3/2011,3849,TBC,hydro
17/3/2011,2876,TMP,hydro
17/3/2011,4415,VSH,hydro
18/3/2011,3171,HDG,hydro
18/3/2011,2931,NT2,gas
18/3/2011,2592,PPC,coal
18/3/2011,3784,REE,hydro
18/3/2011,2151,SBA,hydro
18/3/2011,1636,SHP,hydro
18/3/2011,3910,TBC,hydro
18/3/2011,2876,TMP,hydro
18/3/2011,4415,VSH,hydro
21/3/2011,3239,HDG,hydro
21/3/2011,2898,NT2,gas
21/3/2011,2646,PPC,coal
21/3/2011,3784,REE,hydro
21/3/2011,2120,SBA,hydro
21/3/2011,1547,SHP,hydro
21/3/2011,3788,TBC,hydro
21/3/2011,2876,TMP,hydro
21/3/2011,4535,VSH,hydro
22/3/2011,3284,HDG,hydro
22/3/2011,3098,NT2,gas
22/3/2011,2699,PPC,coal
22/3/2011,3729,REE,hydro
22/3/2011,2120,SBA,hydro
22/3/2011,1517,SHP,hydro
22/3/2011,3757,TBC,hydro
22/3/2011,2876,TMP,hydro
22/3/2011,4535,VSH,hydro
23/3/2011,3284,HDG,hydro
23/3/2011,2831,NT2,gas
23/3/2011,2779,PPC,coal
23/3/2011,3757,REE,hydro
23/3/2011,2151,SBA,hydro
23/3/2011,1577,SHP,hydro
23/3/2011,3757,TBC,hydro
23/3/2011,2903,TMP,hydro
23/3/2011,4696,VSH,hydro
24/3/2011,3239,HDG,hydro
24/3/2011,2965,NT2,gas
24/3/2011,2726,PPC,coal
24/3/2011,3702,REE,hydro
24/3/2011,2151,SBA,hydro
24/3/2011,1607,SHP,hydro
24/3/2011,3788,TBC,hydro
24/3/2011,2903,TMP,hydro
24/3/2011,4656,VSH,hydro
25/3/2011,3194,HDG,hydro
25/3/2011,2998,NT2,gas
25/3/2011,2673,PPC,coal
25/3/2011,3674,REE,hydro
25/3/2011,2151,SBA,hydro
25/3/2011,1577,SHP,hydro
25/3/2011,3818,TBC,hydro
25/3/2011,2903,TMP,hydro
25/3/2011,4576,VSH,hydro
28/3/2011,3194,HDG,hydro
28/3/2011,2931,NT2,gas
28/3/2011,2673,PPC,coal
28/3/2011,3674,REE,hydro
28/3/2011,2089,SBA,hydro
28/3/2011,1547,SHP,hydro
28/3/2011,3818,TBC,hydro
28/3/2011,2931,TMP,hydro
28/3/2011,4576,VSH,hydro
29/3/2011,3216,HDG,hydro
29/3/2011,2931,NT2,gas
29/3/2011,2646,PPC,coal
29/3/2011,3647,REE,hydro
29/3/2011,2089,SBA,hydro
29/3/2011,1577,SHP,hydro
29/3/2011,3788,TBC,hydro
29/3/2011,2848,TMP,hydro
29/3/2011,4455,VSH,hydro
30/3/2011,3194,HDG,hydro
30/3/2011,2931,NT2,gas
30/3/2011,2592,PPC,coal
30/3/2011,3620,REE,hydro
30/3/2011,2089,SBA,hydro
30/3/2011,1547,SHP,hydro
30/3/2011,3757,TBC,hydro
30/3/2011,2903,TMP,hydro
30/3/2011,4455,VSH,hydro
31/3/2011,3171,HDG,hydro
31/3/2011,2865,NT2,gas
31/3/2011,2673,PPC,coal
31/3/2011,3565,REE,hydro
31/3/2011,2120,SBA,hydro
31/3/2011,1518,SHP,hydro
31/3/2011,3696,TBC,hydro
31/3/2011,2820,TMP,hydro
31/3/2011,4415,VSH,hydro
1/4/2011,3171,HDG,hydro
1/4/2011,2832,NT2,gas
1/4/2011,2619,PPC,coal
1/4/2011,3647,REE,hydro
1/4/2011,2120,SBA,hydro
1/4/2011,1607,SHP,hydro
1/4/2011,3696,TBC,hydro
1/4/2011,2876,TMP,hydro
1/4/2011,4415,VSH,hydro
4/4/2011,3149,HDG,hydro
4/4/2011,2865,NT2,gas
4/4/2011,2619,PPC,coal
4/4/2011,3592,REE,hydro
4/4/2011,2120,SBA,hydro
4/4/2011,1726,SHP,hydro
4/4/2011,3665,TBC,hydro
4/4/2011,2848,TMP,hydro
4/4/2011,4415,VSH,hydro
5/4/2011,3149,HDG,hydro
5/4/2011,2931,NT2,gas
5/4/2011,2592,PPC,coal
5/4/2011,3565,REE,hydro
5/4/2011,2028,SBA,hydro
5/4/2011,1577,SHP,hydro
5/4/2011,3665,TBC,hydro
5/4/2011,2793,TMP,hydro
5/4/2011,4375,VSH,hydro
6/4/2011,3171,HDG,hydro
6/4/2011,2831,NT2,gas
6/4/2011,2646,PPC,coal
6/4/2011,3674,REE,hydro
6/4/2011,2028,SBA,hydro
6/4/2011,1607,SHP,hydro
6/4/2011,3665,TBC,hydro
6/4/2011,2820,TMP,hydro
6/4/2011,4415,VSH,hydro
7/4/2011,3149,HDG,hydro
7/4/2011,2932,NT2,gas
7/4/2011,2619,PPC,coal
7/4/2011,3620,REE,hydro
7/4/2011,2059,SBA,hydro
7/4/2011,1577,SHP,hydro
7/4/2011,3696,TBC,hydro
7/4/2011,2820,TMP,hydro
7/4/2011,4455,VSH,hydro
8/4/2011,3104,HDG,hydro
8/4/2011,2932,NT2,gas
8/4/2011,2646,PPC,coal
8/4/2011,3620,REE,hydro
8/4/2011,2059,SBA,hydro
8/4/2011,1547,SHP,hydro
8/4/2011,3513,TBC,hydro
8/4/2011,2820,TMP,hydro
8/4/2011,4455,VSH,hydro
13/4/2011,3149,HDG,hydro
13/4/2011,2865,NT2,gas
13/4/2011,2592,PPC,coal
13/4/2011,3592,REE,hydro
13/4/2011,2028,SBA,hydro
13/4/2011,1696,SHP,hydro
13/4/2011,3513,TBC,hydro
13/4/2011,2765,TMP,hydro
13/4/2011,4375,VSH,hydro
14/4/2011,3149,HDG,hydro
14/4/2011,2798,NT2,gas
14/4/2011,2592,PPC,coal
14/4/2011,3565,REE,hydro
14/4/2011,2028,SBA,hydro
14/4/2011,1547,SHP,hydro
14/4/2011,3574,TBC,hydro
14/4/2011,2765,TMP,hydro
14/4/2011,4295,VSH,hydro
15/4/2011,2991,HDG,hydro
15/4/2011,2798,NT2,gas
15/4/2011,2539,PPC,coal
15/4/2011,3510,REE,hydro
15/4/2011,2028,SBA,hydro
15/4/2011,1547,SHP,hydro
15/4/2011,3604,TBC,hydro
15/4/2011,2765,TMP,hydro
15/4/2011,4335,VSH,hydro
18/4/2011,3104,HDG,hydro
18/4/2011,2765,NT2,gas
18/4/2011,2432,PPC,coal
18/4/2011,3428,REE,hydro
18/4/2011,1936,SBA,hydro
18/4/2011,1547,SHP,hydro
18/4/2011,3513,TBC,hydro
18/4/2011,2765,TMP,hydro
18/4/2011,4134,VSH,hydro
19/4/2011,3194,HDG,hydro
19/4/2011,2631,NT2,gas
19/4/2011,2459,PPC,coal
19/4/2011,3428,REE,hydro
19/4/2011,1905,SBA,hydro
19/4/2011,1547,SHP,hydro
19/4/2011,3574,TBC,hydro
19/4/2011,2765,TMP,hydro
19/4/2011,4214,VSH,hydro
20/4/2011,3194,HDG,hydro
20/4/2011,2631,NT2,gas
20/4/2011,2512,PPC,coal
20/4/2011,3428,REE,hydro
20/4/2011,1874,SBA,hydro
20/4/2011,1428,SHP,hydro
20/4/2011,3543,TBC,hydro
20/4/2011,2876,TMP,hydro
20/4/2011,4214,VSH,hydro
21/4/2011,3081,HDG,hydro
21/4/2011,2665,NT2,gas
21/4/2011,2485,PPC,coal
21/4/2011,3373,REE,hydro
21/4/2011,1844,SBA,hydro
21/4/2011,1547,SHP,hydro
21/4/2011,3574,TBC,hydro
21/4/2011,2876,TMP,hydro
21/4/2011,4174,VSH,hydro
22/4/2011,3081,HDG,hydro
22/4/2011,2632,NT2,gas
22/4/2011,2379,PPC,coal
22/4/2011,3345,REE,hydro
22/4/2011,1782,SBA,hydro
22/4/2011,1636,SHP,hydro
22/4/2011,3635,TBC,hydro
22/4/2011,2876,TMP,hydro
22/4/2011,4054,VSH,hydro
25/4/2011,3081,HDG,hydro
25/4/2011,2631,NT2,gas
25/4/2011,2432,PPC,coal
25/4/2011,3455,REE,hydro
25/4/2011,1844,SBA,hydro
25/4/2011,1636,SHP,hydro
25/4/2011,3635,TBC,hydro
25/4/2011,2993,TMP,hydro
25/4/2011,4214,VSH,hydro
26/4/2011,722,GHC,hydro
26/4/2011,2991,HDG,hydro
26/4/2011,2765,NT2,gas
26/4/2011,2352,PPC,coal
26/4/2011,3345,REE,hydro
26/4/2011,1782,SBA,hydro
26/4/2011,1636,SHP,hydro
26/4/2011,3513,TBC,hydro
26/4/2011,3110,TMP,hydro
26/4/2011,4094,VSH,hydro
27/4/2011,722,GHC,hydro
27/4/2011,3128,HDG,hydro
27/4/2011,2665,NT2,gas
27/4/2011,2379,PPC,coal
27/4/2011,3345,REE,hydro
27/4/2011,1813,SBA,hydro
27/4/2011,1636,SHP,hydro
27/4/2011,3543,TBC,hydro
27/4/2011,3228,TMP,hydro
27/4/2011,4134,VSH,hydro
28/4/2011,722,GHC,hydro
28/4/2011,3164,HDG,hydro
28/4/2011,2631,NT2,gas
28/4/2011,2405,PPC,coal
28/4/2011,3345,REE,hydro
28/4/2011,1844,SBA,hydro
28/4/2011,1636,SHP,hydro
28/4/2011,3604,TBC,hydro
28/4/2011,3081,TMP,hydro
28/4/2011,4054,VSH,hydro
29/4/2011,722,GHC,hydro
29/4/2011,3019,HDG,hydro
29/4/2011,2598,NT2,gas
29/4/2011,2379,PPC,coal
29/4/2011,3345,REE,hydro
29/4/2011,1813,SBA,hydro
29/4/2011,1607,SHP,hydro
29/4/2011,3635,TBC,hydro
29/4/2011,3081,TMP,hydro
29/4/2011,4134,VSH,hydro
4/5/2011,742,GHC,hydro
4/5/2011,3082,HDG,hydro
4/5/2011,2598,NT2,gas
4/5/2011,2379,PPC,coal
4/5/2011,3318,REE,hydro
4/5/2011,1874,SBA,hydro
4/5/2011,1638,SHP,hydro
4/5/2011,3635,TBC,hydro
4/5/2011,2934,TMP,hydro
4/5/2011,4094,VSH,hydro
5/5/2011,742,GHC,hydro
5/5/2011,2937,HDG,hydro
5/5/2011,2398,NT2,gas
5/5/2011,2405,PPC,coal
5/5/2011,3318,REE,hydro
5/5/2011,1782,SBA,hydro
5/5/2011,1481,SHP,hydro
5/5/2011,3635,TBC,hydro
5/5/2011,3052,TMP,hydro
5/5/2011,4094,VSH,hydro
6/5/2011,742,GHC,hydro
6/5/2011,2792,HDG,hydro
6/5/2011,2598,NT2,gas
6/5/2011,2379,PPC,coal
6/5/2011,3318,REE,hydro
6/5/2011,1751,SBA,hydro
6/5/2011,1575,SHP,hydro
6/5/2011,3665,TBC,hydro
6/5/2011,3052,TMP,hydro
6/5/2011,4094,VSH,hydro
9/5/2011,742,GHC,hydro
9/5/2011,2928,HDG,hydro
9/5/2011,2598,NT2,gas
9/5/2011,2405,PPC,coal
9/5/2011,3345,REE,hydro
9/5/2011,1751,SBA,hydro
9/5/2011,1733,SHP,hydro
9/5/2011,3665,TBC,hydro
9/5/2011,2934,TMP,hydro
9/5/2011,4054,VSH,hydro
10/5/2011,742,GHC,hydro
10/5/2011,3055,HDG,hydro
10/5/2011,2632,NT2,gas
10/5/2011,2405,PPC,coal
10/5/2011,3318,REE,hydro
10/5/2011,1721,SBA,hydro
10/5/2011,1733,SHP,hydro
10/5/2011,3757,TBC,hydro
10/5/2011,2934,TMP,hydro
10/5/2011,4054,VSH,hydro
11/5/2011,742,GHC,hydro
11/5/2011,3064,HDG,hydro
11/5/2011,2532,NT2,gas
11/5/2011,2379,PPC,coal
11/5/2011,3290,REE,hydro
11/5/2011,1782,SBA,hydro
11/5/2011,1733,SHP,hydro
11/5/2011,3665,TBC,hydro
11/5/2011,2934,TMP,hydro
11/5/2011,4014,VSH,hydro
12/5/2011,751,GHC,hydro
12/5/2011,3028,HDG,hydro
12/5/2011,2432,NT2,gas
12/5/2011,2379,PPC,coal
12/5/2011,3263,REE,hydro
12/5/2011,1813,SBA,hydro
12/5/2011,1733,SHP,hydro
12/5/2011,3665,TBC,hydro
12/5/2011,3081,TMP,hydro
12/5/2011,4014,VSH,hydro
13/5/2011,816,GHC,hydro
13/5/2011,3128,HDG,hydro
13/5/2011,2298,NT2,gas
13/5/2011,2379,PPC,coal
13/5/2011,3263,REE,hydro
13/5/2011,1813,SBA,hydro
13/5/2011,1733,SHP,hydro
13/5/2011,3665,TBC,hydro
13/5/2011,3081,TMP,hydro
13/5/2011,3973,VSH,hydro
16/5/2011,816,GHC,hydro
16/5/2011,2973,HDG,hydro
16/5/2011,2532,NT2,gas
16/5/2011,2352,PPC,coal
16/5/2011,3181,REE,hydro
16/5/2011,1874,SBA,hydro
16/5/2011,1575,SHP,hydro
16/5/2011,3665,TBC,hydro
16/5/2011,3081,TMP,hydro
16/5/2011,3973,VSH,hydro
17/5/2011,805,GHC,hydro
17/5/2011,2883,HDG,hydro
17/5/2011,2332,NT2,gas
17/5/2011,2325,PPC,coal
17/5/2011,3099,REE,hydro
17/5/2011,1874,SBA,hydro
17/5/2011,1575,SHP,hydro
17/5/2011,3665,TBC,hydro
17/5/2011,2934,TMP,hydro
17/5/2011,3973,VSH,hydro
18/5/2011,859,GHC,hydro
18/5/2011,3019,HDG,hydro
18/5/2011,2432,NT2,gas
18/5/2011,2352,PPC,coal
18/5/2011,3044,REE,hydro
18/5/2011,1844,SBA,hydro
18/5/2011,1575,SHP,hydro
18/5/2011,3665,TBC,hydro
18/5/2011,3052,TMP,hydro
18/5/2011,3973,VSH,hydro
19/5/2011,848,GHC,hydro
19/5/2011,2874,HDG,hydro
19/5/2011,2565,NT2,gas
19/5/2011,2298,PPC,coal
19/5/2011,3016,REE,hydro
19/5/2011,1813,SBA,hydro
19/5/2011,1481,SHP,hydro
19/5/2011,3665,TBC,hydro
19/5/2011,3052,TMP,hydro
19/5/2011,3933,VSH,hydro
20/5/2011,923,GHC,hydro
20/5/2011,2901,HDG,hydro
20/5/2011,2498,NT2,gas
20/5/2011,2245,PPC,coal
20/5/2011,3044,REE,hydro
20/5/2011,1813,SBA,hydro
20/5/2011,1355,SHP,hydro
20/5/2011,3543,TBC,hydro
20/5/2011,2905,TMP,hydro
20/5/2011,3893,VSH,hydro
23/5/2011,923,GHC,hydro
23/5/2011,3010,HDG,hydro
23/5/2011,2365,NT2,gas
23/5/2011,2138,PPC,coal
23/5/2011,2907,REE,hydro
23/5/2011,1813,SBA,hydro
23/5/2011,1355,SHP,hydro
23/5/2011,3543,TBC,hydro
23/5/2011,2788,TMP,hydro
23/5/2011,3733,VSH,hydro
24/5/2011,923,GHC,hydro
24/5/2011,2865,HDG,hydro
24/5/2011,2332,NT2,gas
24/5/2011,2031,PPC,coal
24/5/2011,2769,REE,hydro
24/5/2011,1764,SBA,hydro
24/5/2011,1355,SHP,hydro
24/5/2011,3543,TBC,hydro
24/5/2011,2670,TMP,hydro
24/5/2011,3572,VSH,hydro
25/5/2011,966,GHC,hydro
25/5/2011,2729,HDG,hydro
25/5/2011,2198,NT2,gas
25/5/2011,1951,PPC,coal
25/5/2011,2632,REE,hydro
25/5/2011,1698,SBA,hydro
25/5/2011,1481,SHP,hydro
25/5/2011,3390,TBC,hydro
25/5/2011,2582,TMP,hydro
25/5/2011,3412,VSH,hydro
26/5/2011,966,GHC,hydro
26/5/2011,2720,HDG,hydro
26/5/2011,2199,NT2,gas
26/5/2011,1951,PPC,coal
26/5/2011,2742,REE,hydro
26/5/2011,1698,SBA,hydro
26/5/2011,1481,SHP,hydro
26/5/2011,3452,TBC,hydro
26/5/2011,2700,TMP,hydro
26/5/2011,3572,VSH,hydro
27/5/2011,966,GHC,hydro
27/5/2011,2711,HDG,hydro
27/5/2011,2265,NT2,gas
27/5/2011,1978,PPC,coal
27/5/2011,2879,REE,hydro
27/5/2011,1698,SBA,hydro
27/5/2011,1607,SHP,hydro
27/5/2011,3452,TBC,hydro
27/5/2011,2700,TMP,hydro
27/5/2011,3693,VSH,hydro
30/5/2011,944,GHC,hydro
30/5/2011,2756,HDG,hydro
30/5/2011,2065,NT2,gas
30/5/2011,1897,PPC,coal
30/5/2011,2934,REE,hydro
30/5/2011,1666,SBA,hydro
30/5/2011,1607,SHP,hydro
30/5/2011,3452,TBC,hydro
30/5/2011,2700,TMP,hydro
30/5/2011,3532,VSH,hydro
31/5/2011,944,GHC,hydro
31/5/2011,2874,HDG,hydro
31/5/2011,2298,NT2,gas
31/5/2011,1871,PPC,coal
31/5/2011,2961,REE,hydro
31/5/2011,1666,SBA,hydro
31/5/2011,1607,SHP,hydro
31/5/2011,3360,TBC,hydro
31/5/2011,2700,TMP,hydro
31/5/2011,3492,VSH,hydro
1/6/2011,966,GHC,hydro
1/6/2011,2874,HDG,hydro
1/6/2011,2165,NT2,gas
1/6/2011,1951,PPC,coal
1/6/2011,3099,REE,hydro
1/6/2011,1666,SBA,hydro
1/6/2011,1449,SHP,hydro
1/6/2011,3421,TBC,hydro
1/6/2011,2817,TMP,hydro
1/6/2011,3652,VSH,hydro
2/6/2011,966,GHC,hydro
2/6/2011,2738,HDG,hydro
2/6/2011,2198,NT2,gas
2/6/2011,2031,PPC,coal
2/6/2011,3236,REE,hydro
2/6/2011,1731,SBA,hydro
2/6/2011,1418,SHP,hydro
2/6/2011,3452,TBC,hydro
2/6/2011,2817,TMP,hydro
2/6/2011,3813,VSH,hydro
3/6/2011,966,GHC,hydro
3/6/2011,2856,HDG,hydro
3/6/2011,2332,NT2,gas
3/6/2011,1978,PPC,coal
3/6/2011,3181,REE,hydro
3/6/2011,1698,SBA,hydro
3/6/2011,1418,SHP,hydro
3/6/2011,3452,TBC,hydro
3/6/2011,2934,TMP,hydro
3/6/2011,3733,VSH,hydro
6/6/2011,966,GHC,hydro
6/6/2011,2856,HDG,hydro
6/6/2011,2099,NT2,gas
6/6/2011,1978,PPC,coal
6/6/2011,3208,REE,hydro
6/6/2011,1764,SBA,hydro
6/6/2011,1544,SHP,hydro
6/6/2011,3421,TBC,hydro
6/6/2011,2934,TMP,hydro
6/6/2011,3612,VSH,hydro
7/6/2011,966,GHC,hydro
7/6/2011,2774,HDG,hydro
7/6/2011,2132,NT2,gas
7/6/2011,2058,PPC,coal
7/6/2011,3345,REE,hydro
7/6/2011,1829,SBA,hydro
7/6/2011,1544,SHP,hydro
7/6/2011,3452,TBC,hydro
7/6/2011,2934,TMP,hydro
7/6/2011,3733,VSH,hydro
8/6/2011,966,GHC,hydro
8/6/2011,2801,HDG,hydro
8/6/2011,2032,NT2,gas
8/6/2011,2138,PPC,coal
8/6/2011,3318,REE,hydro
8/6/2011,1894,SBA,hydro
8/6/2011,1544,SHP,hydro
8/6/2011,3421,TBC,hydro
8/6/2011,2934,TMP,hydro
8/6/2011,3733,VSH,hydro
9/6/2011,966,GHC,hydro
9/6/2011,2792,HDG,hydro
9/6/2011,2132,NT2,gas
9/6/2011,2138,PPC,coal
9/6/2011,3318,REE,hydro
9/6/2011,1960,SBA,hydro
9/6/2011,1607,SHP,hydro
9/6/2011,3421,TBC,hydro
9/6/2011,2934,TMP,hydro
9/6/2011,3652,VSH,hydro
10/6/2011,966,GHC,hydro
10/6/2011,2720,HDG,hydro
10/6/2011,2332,NT2,gas
10/6/2011,2165,PPC,coal
10/6/2011,3400,REE,hydro
10/6/2011,2058,SBA,hydro
10/6/2011,1575,SHP,hydro
10/6/2011,3543,TBC,hydro
10/6/2011,3022,TMP,hydro
10/6/2011,3652,VSH,hydro
13/6/2011,966,GHC,hydro
13/6/2011,2801,HDG,hydro
13/6/2011,2332,NT2,gas
13/6/2011,2138,PPC,coal
13/6/2011,3373,REE,hydro
13/6/2011,2156,SBA,hydro
13/6/2011,1481,SHP,hydro
13/6/2011,3543,TBC,hydro
13/6/2011,2934,TMP,hydro
13/6/2011,3532,VSH,hydro
14/6/2011,966,GHC,hydro
14/6/2011,2665,HDG,hydro
14/6/2011,2232,NT2,gas
14/6/2011,2111,PPC,coal
14/6/2011,3345,REE,hydro
14/6/2011,2254,SBA,hydro
14/6/2011,1575,SHP,hydro
14/6/2011,3696,TBC,hydro
14/6/2011,3081,TMP,hydro
14/6/2011,3572,VSH,hydro
15/6/2011,966,GHC,hydro
15/6/2011,2656,HDG,hydro
15/6/2011,2332,NT2,gas
15/6/2011,2031,PPC,coal
15/6/2011,3181,REE,hydro
15/6/2011,2188,SBA,hydro
15/6/2011,1575,SHP,hydro
15/6/2011,3665,TBC,hydro
15/6/2011,2934,TMP,hydro
15/6/2011,3452,VSH,hydro
16/6/2011,966,GHC,hydro
16/6/2011,2692,HDG,hydro
16/6/2011,2265,NT2,gas
16/6/2011,2085,PPC,coal
16/6/2011,3290,REE,hydro
16/6/2011,2188,SBA,hydro
16/6/2011,1575,SHP,hydro
16/6/2011,3665,TBC,hydro
16/6/2011,2934,TMP,hydro
16/6/2011,3412,VSH,hydro
17/6/2011,966,GHC,hydro
17/6/2011,2692,HDG,hydro
17/6/2011,2099,NT2,gas
17/6/2011,2004,PPC,coal
17/6/2011,3153,REE,hydro
17/6/2011,2090,SBA,hydro
17/6/2011,1575,SHP,hydro
17/6/2011,3604,TBC,hydro
17/6/2011,2934,TMP,hydro
17/6/2011,3291,VSH,hydro
20/6/2011,966,GHC,hydro
20/6/2011,2711,HDG,hydro
20/6/2011,2065,NT2,gas
20/6/2011,1924,PPC,coal
20/6/2011,3071,REE,hydro
20/6/2011,1992,SBA,hydro
20/6/2011,1449,SHP,hydro
20/6/2011,3513,TBC,hydro
20/6/2011,2934,TMP,hydro
20/6/2011,3412,VSH,hydro
21/6/2011,966,GHC,hydro
21/6/2011,2584,HDG,hydro
21/6/2011,2065,NT2,gas
21/6/2011,2004,PPC,coal
21/6/2011,3208,REE,hydro
21/6/2011,1992,SBA,hydro
21/6/2011,1449,SHP,hydro
21/6/2011,3604,TBC,hydro
21/6/2011,2934,TMP,hydro
21/6/2011,3492,VSH,hydro
22/6/2011,1063,GHC,hydro
22/6/2011,2584,HDG,hydro
22/6/2011,2099,NT2,gas
22/6/2011,2004,PPC,coal
22/6/2011,3208,REE,hydro
22/6/2011,1992,SBA,hydro
22/6/2011,1575,SHP,hydro
22/6/2011,3513,TBC,hydro
22/6/2011,2934,TMP,hydro
22/6/2011,3452,VSH,hydro
23/6/2011,1052,GHC,hydro
23/6/2011,2457,HDG,hydro
23/6/2011,2298,NT2,gas
23/6/2011,1978,PPC,coal
23/6/2011,3153,REE,hydro
23/6/2011,1960,SBA,hydro
23/6/2011,1575,SHP,hydro
23/6/2011,3513,TBC,hydro
23/6/2011,2934,TMP,hydro
23/6/2011,3412,VSH,hydro
24/6/2011,1063,GHC,hydro
24/6/2011,2493,HDG,hydro
24/6/2011,2032,NT2,gas
24/6/2011,2058,PPC,coal
24/6/2011,3153,REE,hydro
24/6/2011,1960,SBA,hydro
24/6/2011,1575,SHP,hydro
24/6/2011,3543,TBC,hydro
24/6/2011,2934,TMP,hydro
24/6/2011,3371,VSH,hydro
27/6/2011,1074,GHC,hydro
27/6/2011,2566,HDG,hydro
27/6/2011,1999,NT2,gas
27/6/2011,2138,PPC,coal
27/6/2011,3153,REE,hydro
27/6/2011,2025,SBA,hydro
27/6/2011,1575,SHP,hydro
27/6/2011,3543,TBC,hydro
27/6/2011,2934,TMP,hydro
27/6/2011,3331,VSH,hydro
28/6/2011,1074,GHC,hydro
28/6/2011,2439,HDG,hydro
28/6/2011,2265,NT2,gas
28/6/2011,2245,PPC,coal
28/6/2011,3099,REE,hydro
28/6/2011,2025,SBA,hydro
28/6/2011,1575,SHP,hydro
28/6/2011,3604,TBC,hydro
28/6/2011,2934,TMP,hydro
28/6/2011,3412,VSH,hydro
29/6/2011,1074,GHC,hydro
29/6/2011,2556,HDG,hydro
29/6/2011,2098,NT2,gas
29/6/2011,2165,PPC,coal
29/6/2011,3099,REE,hydro
29/6/2011,1960,SBA,hydro
29/6/2011,1418,SHP,hydro
29/6/2011,3452,TBC,hydro
29/6/2011,2934,TMP,hydro
29/6/2011,3412,VSH,hydro
30/6/2011,1074,GHC,hydro
30/6/2011,2493,HDG,hydro
30/6/2011,2099,NT2,gas
30/6/2011,2165,PPC,coal
30/6/2011,3071,REE,hydro
30/6/2011,1927,SBA,hydro
30/6/2011,1512,SHP,hydro
30/6/2011,3452,TBC,hydro
30/6/2011,2934,TMP,hydro
30/6/2011,3412,VSH,hydro
1/7/2011,1074,GHC,hydro
1/7/2011,2375,HDG,hydro
1/7/2011,1999,NT2,gas
1/7/2011,2058,PPC,coal
1/7/2011,3071,REE,hydro
1/7/2011,1862,SBA,hydro
1/7/2011,1607,SHP,hydro
1/7/2011,3421,TBC,hydro
